PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;9;28079047_9_47;2023;03;21;9;V;11;V;11;V;7;V;7;V;7;V;7;V;9;V;9;V;7;N;1;N;1;N;10;N;21;V;13;V;10;V;8;V;7;V;3;V;2;V;5;V;10;V;12;V;10;V
28;079;47;9;28079047_9_47;2023;03;22;8;V;9;V;14;V;17;V;13;V;14;V;10;V;14;V;9;V;11;V;11;V;15;V;13;V;4;V;4;V;3;V;1;V;1;V;6;V;3;V;1;V;2;V;2;V;5;V
28;079;47;9;28079047_9_47;2023;03;23;5;V;5;V;6;V;6;V;8;V;4;V;5;V;6;V;11;V;11;V;10;V;10;V;2;V;7;V;3;V;1;V;2;V;2;V;3;V;2;V;3;V;4;V;7;V;6;V
28;079;47;9;28079047_9_47;2023;03;24;2;V;3;V;6;V;5;V;2;V;1;V;2;V;2;V;4;V;7;V;4;V;3;V;8;V;4;V;10;V;6;V;6;V;3;V;3;V;8;V;7;V;8;V;8;V;2;V
28;079;47;9;28079047_9_47;2023;03;25;3;V;4;V;3;V;3;V;4;V;6;V;7;V;2;V;4;V;2;V;4;V;7;V;19;V;16;V;3;V;2;V;6;V;5;V;5;V;2;V;7;V;6;V;5;V;2;V
28;079;47;9;28079047_9_47;2023;03;26;4;V;1;V;0;N;4;V;2;V;2;V;5;V;6;V;4;V;4;V;1;V;2;V;1;V;2;V;1;V;2;V;4;V;1;V;1;V;1;V;1;V;3;V;3;V;5;V
28;079;47;9;28079047_9_47;2023;03;27;1;V;1;V;2;V;1;V;3;V;3;V;4;V;4;V;1;V;2;V;5;V;3;V;5;V;1;V;9;V;7;V;1;V;15;V;16;V;8;V;8;V;10;V;14;V;17;V
28;079;47;9;28079047_9_47;2023;03;28;11;V;10;V;10;V;8;V;7;V;6;V;4;V;5;V;11;V;14;V;8;V;7;V;11;V;7;V;2;V;3;V;8;V;7;V;5;V;4;V;6;V;5;V;13;V;22;V
28;079;47;9;28079047_9_47;2023;03;29;15;V;14;V;11;V;9;V;10;V;10;V;10;V;12;V;11;V;19;V;14;V;10;V;8;V;8;V;12;V;18;V;9;V;2;V;5;V;9;V;5;V;7;V;3;V;5;V
28;079;47;9;28079047_9_47;2023;03;30;4;V;5;V;6;V;7;V;3;V;3;V;7;V;9;V;10;V;12;V;8;V;5;V;6;V;5;V;2;V;1;V;9;V;10;V;14;V;11;V;6;V;7;V;6;V;6;V
28;079;47;9;28079047_9_47;2023;03;31;1;V;4;V;8;V;7;V;8;V;10;V;7;V;8;V;9;V;9;V;8;V;7;V;9;V;5;V;10;V;13;V;8;V;1;V;3;V;2;V;4;V;5;V;6;V;5;V
28;079;47;10;28079047_10_47;2023;03;01;9;V;15;V;16;V;9;V;9;V;3;V;4;V;7;V;17;V;30;V;35;V;26;V;20;V;18;V;10;V;17;V;7;V;8;V;9;V;10;V;11;V;15;V;17;V;16;V
28;079;47;10;28079047_10_47;2023;03;02;15;V;15;V;21;V;23;V;19;V;13;V;11;V;14;V;29;V;41;V;26;V;25;V;14;V;12;V;19;V;18;V;12;V;10;V;10;V;12;V;16;V;22;V;17;V;12;V
28;079;47;10;28079047_10_47;2023;03;03;16;V;23;V;22;V;20;V;16;V;19;V;19;V;20;V;23;V;35;V;44;V;28;V;20;V;24;V;27;V;22;V;24;V;20;V;32;V;30;V;17;V;17;V;15;V;13;V
28;079;47;10;28079047_10_47;2023;03;04;11;V;12;V;14;V;10;V;7;V;10;V;8;V;12;V;15;V;16;V;18;V;6;V;2;V;9;V;13;V;14;V;11;V;12;V;17;V;19;V;19;V;27;V;35;V;33;V
28;079;47;10;28079047_10_47;2023;03;05;27;V;22;V;20;V;22;V;19;V;21;V;16;V;16;V;19;V;20;V;25;V;20;V;22;V;21;V;15;V;10;V;7;V;8;V;12;V;17;V;17;V;11;V;16;V;18;V
28;079;47;10;28079047_10_47;2023;03;06;20;V;22;V;21;V;17;V;14;V;21;V;17;V;18;V;19;V;13;V;8;V;8;V;9;V;11;V;9;V;7;V;11;V;9;V;11;V;7;V;6;V;11;V;10;V;8;V
28;079;47;10;28079047_10_47;2023;03;07;9;V;9;V;7;V;9;V;12;V;13;V;10;V;6;V;5;V;4;V;5;V;8;V;13;V;15;V;11;V;6;V;9;V;7;V;11;V;7;V;5;V;6;V;8;V;6;V
28;079;47;10;28079047_10_47;2023;03;08;6;V;8;V;10;V;9;V;9;V;12;V;9;V;5;V;11;V;13;V;3;V;7;V;7;V;8;V;2;V;7;V;8;V;4;V;6;V;6;V;5;V;7;V;9;V;6;V
28;079;47;10;28079047_10_47;2023;03;09;5;V;2;V;7;V;11;V;7;V;5;V;8;V;7;V;6;V;11;V;7;V;7;V;5;V;4;V;8;V;10;V;16;V;12;V;6;V;9;V;13;V;11;V;9;V;11;V
28;079;47;10;28079047_10_47;2023;03;10;10;V;11;V;5;V;7;V;10;V;12;V;14;V;12;V;12;V;11;V;9;V;12;V;11;V;11;V;8;V;12;V;17;V;12;V;20;V;16;V;15;V;15;V;13;V;12;V
28;079;47;10;28079047_10_47;2023;03;11;18;V;11;V;9;V;9;V;10;V;12;V;10;V;10;V;11;V;10;V;11;V;16;V;17;V;9;V;11;V;16;V;9;V;2;V;4;V;8;V;12;V;6;V;7;V;8;V
28;079;47;10;28079047_10_47;2023;03;12;6;V;8;V;3;V;4;V;6;V;8;V;7;V;7;V;7;V;11;V;20;V;11;V;10;V;11;V;9;V;14;V;14;V;6;V;11;V;10;V;15;V;33;V;35;V;38;V
28;079;47;10;28079047_10_47;2023;03;13;35;V;24;V;17;V;13;V;8;V;8;V;9;V;9;V;28;V;40;V;35;V;17;V;16;V;0;N;0;N;1;N;1;N;6;N;14;V;14;V;9;V;7;V;2;V;6;V
28;079;47;10;28079047_10_47;2023;03;14;4;V;8;V;7;V;5;V;4;V;3;V;5;V;11;V;9;V;10;V;5;V;9;V;2;V;6;V;2;V;6;V;8;V;7;V;10;V;13;V;11;V;14;V;13;V;9;V
28;079;47;10;28079047_10_47;2023;03;15;12;V;11;V;13;V;12;V;12;V;8;V;7;V;13;V;23;V;26;V;28;V;24;V;18;V;13;V;9;V;16;V;16;V;18;V;26;V;22;V;24;V;44;V;45;V;36;V
28;079;47;10;28079047_10_47;2023;03;16;26;V;24;V;22;V;19;V;16;V;14;V;18;V;21;V;26;V;39;V;25;V;24;V;30;V;26;V;18;V;24;V;20;V;18;V;17;V;19;V;25;V;27;V;39;V;31;V
28;079;47;10;28079047_10_47;2023;03;17;24;V;23;V;23;V;17;V;15;V;18;V;19;V;17;V;17;V;13;V;9;V;2;V;13;V;13;V;1;V;8;V;16;V;9;V;10;V;10;V;6;V;10;V;11;V;8;V
28;079;47;10;28079047_10_47;2023;03;18;4;V;1;V;5;V;6;V;5;V;5;V;3;V;4;V;6;V;4;V;4;V;3;V;11;V;11;V;1;V;5;V;1;V;2;V;2;V;10;V;11;V;8;V;3;V;8;V
28;079;47;10;28079047_10_47;2023;03;19;4;V;4;V;12;V;9;V;6;V;8;V;6;V;3;V;10;V;8;V;7;V;2;V;1;V;5;V;4;V;4;V;3;V;3;V;2;V;3;V;9;V;11;V;19;V;28;V
28;079;47;10;28079047_10_47;2023;03;20;27;V;19;V;14;V;12;V;12;V;7;V;11;V;9;V;13;V;12;V;10;V;7;V;15;V;12;V;8;V;9;V;4;V;4;V;5;V;12;V;17;V;13;V;10;V;12;V
28;079;47;10;28079047_10_47;2023;03;21;18;V;21;V;17;V;11;V;12;V;11;V;11;V;16;V;18;V;19;N;1;N;1;N;13;N;42;N;30;N;21;N;16;N;21;N;11;V;9;V;13;V;20;V;19;V;16;V
28;079;47;10;28079047_10_47;2023;03;22;16;V;16;V;23;V;29;V;23;V;19;V;15;V;21;V;22;V;30;V;31;V;37;V;29;V;16;V;19;V;10;V;14;V;5;V;15;V;8;V;7;V;9;V;8;V;14;V
28;079;47;10;28079047_10_47;2023;03;23;13;V;15;V;16;V;13;V;15;V;10;V;11;V;17;V;28;V;26;V;27;V;28;V;16;V;28;V;25;V;21;V;8;V;9;V;13;V;10;V;9;V;10;V;16;V;14;V
28;079;47;10;28079047_10_47;2023;03;24;11;V;13;V;14;V;13;V;8;V;4;V;6;V;8;V;14;V;19;V;16;V;14;V;16;V;9;V;16;V;9;V;12;V;7;V;9;V;16;V;16;V;15;V;14;V;8;V
28;079;47;10;28079047_10_47;2023;03;25;8;V;8;V;6;V;7;V;7;V;10;V;10;V;6;V;7;V;4;V;8;V;13;V;28;V;24;V;11;V;8;V;13;V;14;V;14;V;10;V;15;V;12;V;13;V;9;V
28;079;47;10;28079047_10_47;2023;03;26;9;V;6;V;0;N;8;V;7;V;6;V;8;V;10;V;8;V;10;V;8;V;9;V;12;V;9;V;9;V;15;V;12;V;9;V;11;V;8;V;10;V;10;V;8;V;10;V
28;079;47;10;28079047_10_47;2023;03;27;8;V;8;V;7;V;2;V;9;V;9;V;13;V;10;V;9;V;17;V;18;V;12;V;14;V;3;V;16;V;14;V;11;V;28;V;25;V;16;V;20;V;26;V;31;V;31;V
28;079;47;10;28079047_10_47;2023;03;28;30;V;26;V;21;V;17;V;13;V;13;V;10;V;13;V;24;V;33;V;25;V;27;V;28;V;27;V;25;V;27;V;26;V;20;V;13;V;17;V;22;V;21;V;40;V;54;V
28;079;47;10;28079047_10_47;2023;03;29;37;V;31;V;25;V;24;V;22;V;22;V;20;V;23;V;27;V;47;V;48;V;31;V;30;V;32;V;41;V;44;V;25;V;14;V;21;V;22;V;15;V;21;V;16;V;15;V
28;079;47;10;28079047_10_47;2023;03;30;13;V;14;V;16;V;16;V;13;V;12;V;16;V;23;V;23;V;28;V;28;V;24;V;18;V;15;V;7;V;13;V;29;V;35;V;41;V;27;V;21;V;20;V;19;V;17;V
28;079;47;10;28079047_10_47;2023;03;31;10;V;15;V;19;V;17;V;19;V;20;V;15;V;17;V;21;V;25;V;23;V;20;V;21;V;16;V;19;V;20;V;15;V;7;V;9;V;12;V;18;V;15;V;17;V;15;V
28;079;47;12;28079047_12_8;2023;03;01;22;V;28;V;15;V;16;V;12;V;26;V;35;V;57;V;233;V;132;V;116;V;72;V;257;N;26;V;21;V;17;V;18;V;16;V;22;V;36;V;40;V;49;V;61;V;46;V
28;079;47;12;28079047_12_8;2023;03;02;32;V;48;V;84;V;94;V;68;V;45;V;59;V;116;V;162;V;103;V;75;V;38;V;35;V;46;V;49;V;36;V;24;V;22;V;21;V;42;V;67;V;52;V;28;V;42;V
28;079;47;12;28079047_12_8;2023;03;03;53;V;69;V;60;V;73;V;43;V;41;V;61;V;115;V;179;V;231;V;156;V;48;V;39;V;41;V;40;V;31;V;34;V;38;V;45;V;46;V;44;V;41;V;38;V;25;V
28;079;47;12;28079047_12_8;2023;03;04;22;V;38;V;24;V;18;V;14;V;16;V;36;V;48;V;75;V;80;V;31;V;25;V;22;V;26;V;30;V;27;V;27;V;25;V;30;V;51;V;91;V;196;V;209;V;136;V
28;079;47;12;28079047_12_8;2023;03;05;108;V;103;V;79;V;87;V;64;V;57;V;49;V;53;V;65;V;87;V;74;V;71;V;61;V;66;V;42;V;22;V;30;V;32;V;38;V;48;V;42;V;41;V;54;V;47;V
28;079;47;12;28079047_12_8;2023;03;06;53;V;41;V;34;V;26;V;37;V;21;V;41;V;53;V;57;V;39;V;26;V;27;V;29;V;22;V;22;V;19;V;22;V;19;V;28;V;34;V;39;V;33;V;29;V;37;V
28;079;47;12;28079047_12_8;2023;03;07;28;V;16;V;32;V;37;V;31;V;30;V;23;V;22;V;25;V;21;V;23;V;21;V;22;V;23;V;22;V;21;V;22;V;17;V;22;V;26;V;30;V;27;V;31;V;27;V
28;079;47;12;28079047_12_8;2023;03;08;24;V;27;V;18;V;18;V;19;V;20;V;39;V;52;V;101;V;47;V;24;V;22;V;24;V;20;V;26;V;26;V;21;V;22;V;28;V;42;V;36;V;43;V;45;V;33;V
28;079;47;12;28079047_12_8;2023;03;09;29;V;26;V;25;V;32;V;27;V;13;V;24;V;33;V;54;V;76;V;31;V;19;V;17;V;17;V;17;V;14;V;12;V;15;V;14;V;22;V;27;V;27;V;25;V;10;V
28;079;47;12;28079047_12_8;2023;03;10;9;V;7;V;5;V;11;V;11;V;13;V;15;V;26;V;72;V;20;V;12;V;21;V;27;V;21;V;19;V;19;V;21;V;27;V;23;V;27;V;30;V;38;V;36;V;33;V
28;079;47;12;28079047_12_8;2023;03;11;38;V;40;V;29;V;28;V;20;V;17;V;25;V;32;V;35;V;30;V;29;V;22;V;18;V;15;V;21;V;16;V;7;V;9;V;11;V;15;V;15;V;14;V;18;V;19;V
28;079;47;12;28079047_12_8;2023;03;12;10;V;11;V;8;V;8;V;11;V;19;V;32;V;52;V;61;V;71;V;71;V;29;V;15;V;18;V;16;V;21;V;17;V;16;V;25;V;42;V;134;V;162;V;212;V;222;V
28;079;47;12;28079047_12_8;2023;03;13;175;V;98;V;72;V;52;V;54;V;56;V;65;V;153;V;280;V;199;V;40;V;25;V;18;V;18;V;17;V;16;V;12;V;14;V;15;V;16;V;19;V;14;V;8;V;7;V
28;079;47;12;28079047_12_8;2023;03;14;5;V;5;V;5;V;6;V;6;V;9;V;13;V;23;V;29;V;20;V;11;V;9;V;8;V;10;V;8;V;10;V;10;V;11;V;16;V;21;V;27;V;28;V;25;V;22;V
28;079;47;12;28079047_12_8;2023;03;15;34;V;53;V;51;V;42;V;34;V;35;V;43;V;102;V;163;V;119;V;69;V;56;V;444;N;792;N;26;V;23;V;27;V;33;V;38;V;42;V;178;V;259;V;164;V;114;V
28;079;47;12;28079047_12_8;2023;03;16;97;V;96;V;66;V;48;V;44;V;48;V;67;V;113;V;209;V;132;V;62;V;47;V;46;V;25;V;18;V;21;V;18;V;23;V;26;V;61;V;90;V;188;V;206;V;145;V
28;079;47;12;28079047_12_8;2023;03;17;66;V;47;V;45;V;30;V;34;V;29;V;28;V;45;V;26;V;39;V;29;V;20;V;16;V;14;V;16;V;15;V;18;V;18;V;17;V;26;V;22;V;19;V;28;V;15;V
28;079;47;12;28079047_12_8;2023;03;18;14;V;9;V;10;V;8;V;7;V;19;V;41;V;19;V;35;V;14;V;14;V;13;V;8;V;7;V;8;V;7;V;8;V;9;V;15;V;23;V;28;V;21;V;21;V;28;V
28;079;47;12;28079047_12_8;2023;03;19;26;V;38;V;44;V;57;V;46;V;35;V;17;V;40;V;42;V;18;V;14;V;9;V;10;V;10;V;9;V;8;V;9;V;10;V;11;V;27;V;64;V;112;V;146;V;155;V
28;079;47;12;28079047_12_8;2023;03;20;108;V;76;V;41;V;52;V;47;V;40;V;38;V;52;V;54;V;38;V;34;V;36;V;25;V;21;V;16;V;12;V;15;V;16;V;25;V;35;V;45;V;42;V;38;V;123;V
28;079;47;12;28079047_12_8;2023;03;21;112;V;87;V;40;V;43;V;28;V;35;V;45;V;93;V;151;V;123;V;97;V;96;V;84;V;61;V;35;V;26;V;21;V;22;V;24;V;35;V;81;V;83;V;32;V;43;V
28;079;47;12;28079047_12_8;2023;03;22;57;V;85;V;92;V;137;V;52;V;33;V;43;V;99;V;130;V;130;V;85;V;72;V;52;V;22;V;20;V;18;V;22;V;20;V;28;V;37;V;50;V;50;V;62;V;61;V
28;079;47;12;28079047_12_8;2023;03;23;61;V;73;V;60;V;45;V;62;V;48;V;56;V;247;V;178;V;101;V;104;V;42;V;20;V;14;V;17;V;14;V;15;V;15;V;18;V;18;V;25;V;33;V;59;V;43;V
28;079;47;12;28079047_12_8;2023;03;24;45;V;50;V;42;V;34;V;27;V;31;V;41;V;55;V;51;V;45;V;35;V;18;V;28;V;19;V;19;V;22;V;17;V;18;V;24;V;31;V;36;V;25;V;36;V;31;V
28;079;47;12;28079047_12_8;2023;03;25;18;V;18;V;13;V;14;V;21;V;30;V;23;V;31;V;34;V;32;V;29;V;25;V;16;V;14;V;15;V;17;V;22;V;13;V;18;V;21;V;20;V;17;V;11;V;12;V
28;079;47;12;28079047_12_8;2023;03;26;16;V;16;V;0;N;19;V;13;V;20;V;32;V;21;V;15;V;32;V;20;V;10;V;6;V;6;V;6;V;5;V;5;V;6;V;7;V;9;V;12;V;14;V;15;V;14;V
28;079;47;12;28079047_12_8;2023;03;27;12;V;11;V;11;V;11;V;12;V;21;V;19;V;40;V;61;V;67;V;45;V;32;V;21;V;22;V;24;V;26;V;20;V;23;V;18;V;21;V;44;V;78;V;125;V;148;V
28;079;47;12;28079047_12_8;2023;03;28;193;V;95;V;59;V;48;V;29;V;39;V;50;V;95;V;177;V;197;V;72;V;54;V;48;V;43;V;38;V;34;V;19;V;24;V;24;V;26;V;43;V;140;V;244;V;206;V
28;079;47;12;28079047_12_8;2023;03;29;148;V;76;V;68;V;69;V;65;V;51;V;59;V;144;V;215;N;395;N;928;N;0;N;406;N;46;V;50;V;34;V;22;V;21;V;23;V;26;V;40;V;54;V;39;V;20;V
28;079;47;12;28079047_12_8;2023;03;30;23;V;18;V;26;V;20;V;24;V;34;V;40;V;38;V;61;V;77;V;43;V;19;V;19;V;353;N;19;V;20;V;20;V;20;V;23;V;16;V;24;V;18;V;14;V;13;V
28;079;47;12;28079047_12_8;2023;03;31;12;V;12;V;8;V;11;V;17;V;11;V;16;V;33;V;57;V;40;V;39;V;35;V;24;V;26;V;24;V;22;V;24;V;21;V;15;V;17;V;16;V;17;V;14;V;12;V
28;079;48;7;28079048_7_8;2023;03;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;60;V;53;V;26;V;11;V;9;V;9;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;2;V
28;079;48;7;28079048_7_8;2023;03;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;13;V;29;V;29;V;16;V;8;V;7;V;11;V;15;V;9;V;5;V;4;V;4;V;7;V;5;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;03;2;V;1;V;1;V;2;V;4;V;1;V;2;V;20;V;52;V;45;V;30;V;25;V;22;V;13;V;11;V;5;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;04;1;V;1;V;2;V;1;V;1;V;1;V;3;V;1;V;1;V;2;V;2;V;1;V;1;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;3;V;51;V;60;V
28;079;48;7;28079048_7_8;2023;03;05;75;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;18;V;10;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;06;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;9;V;7;V;6;V;7;V;237;N;562;N;5;N;3;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;6;V;5;V;6;V;6;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;17;V;10;V;6;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;13;V;26;V;23;V;9;V;5;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;10;V;7;V;5;V;6;V;6;V;3;V;3;V;3;V;1;V;2;V;3;V;3;V;3;V;2;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;3;V;3;V;3;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;17;V;10;V;6;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;7;V;12;V;11;V;2;V
28;079;48;7;28079048_7_8;2023;03;13;8;V;27;V;55;V;56;V;27;V;10;V;15;V;33;V;72;V;65;V;27;V;10;V;5;V;4;V;4;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;10;V;5;V;4;V;3;V;2;V;9;V;2;V;2;V;1;V;3;V;1;V;3;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;15;1;V;1;V;2;V;1;V;1;V;1;V;1;V;7;V;19;V;12;V;5;V;5;V;5;V;7;V;10;V;4;V;4;V;5;V;5;V;7;V;14;V;27;V;57;V;59;V
28;079;48;7;28079048_7_8;2023;03;16;17;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;22;V;13;V;9;V;5;V;7;V;8;V;3;V;2;V;2;V;2;V;2;V;2;V;9;V;34;V;25;V;19;V
28;079;48;7;28079048_7_8;2023;03;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;7;V;5;V;4;V;3;V;4;V;4;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;6;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V
28;079;48;7;28079048_7_8;2023;03;21;8;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;17;V;21;V;27;V;35;V;301;N;7;V;5;V;3;V;2;V;4;V;1;V;3;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;22;1;V;1;V;4;V;1;V;1;V;1;V;1;V;2;V;8;V;15;V;23;V;20;V;13;V;4;V;3;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;14;V;70;V;27;V;25;V;14;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;24;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;9;V;8;V;5;V;3;V;5;V;5;V;6;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;13;V;7;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;26;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;2;V;2;V;3;V;5;V;5;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;28;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;9;V;5;V;6;V;10;V;6;V;4;V;6;V;3;V;2;V;3;V;3;V;1;V;1;V;29;V;57;V
28;079;48;7;28079048_7_8;2023;03;29;45;V;44;V;2;V;2;V;1;V;1;V;1;V;1;V;5;V;11;V;6;V;4;V;7;V;13;V;8;V;4;V;3;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;30;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;10;V;7;V;6;V;4;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;03;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;6;V;7;V;6;V;4;V;4;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;8;28079048_8_8;2023;03;01;13;V;10;V;13;V;10;V;11;V;11;V;16;V;43;V;66;V;80;V;76;V;63;V;37;V;31;V;29;V;17;V;16;V;23;V;24;V;32;V;45;V;50;V;61;V;52;V
28;079;48;8;28079048_8_8;2023;03;02;33;V;44;V;30;V;47;V;40;V;33;V;39;V;65;V;71;V;65;V;41;V;29;V;28;V;36;V;45;V;38;V;31;V;33;V;44;V;66;V;65;V;34;V;20;V;29;V
28;079;48;8;28079048_8_8;2023;03;03;48;V;42;V;36;V;35;V;59;V;38;V;67;V;80;V;88;V;78;V;64;V;56;V;54;V;42;V;41;V;36;V;37;V;41;V;46;V;24;V;25;V;22;V;27;V;29;V
28;079;48;8;28079048_8_8;2023;03;04;26;V;22;V;17;V;14;V;13;V;13;V;22;V;21;V;23;V;20;V;15;V;12;V;13;V;21;V;21;V;21;V;23;V;31;V;34;V;52;V;72;V;90;V;120;V;119;V
28;079;48;8;28079048_8_8;2023;03;05;118;V;71;V;44;V;25;V;18;V;18;V;21;V;24;V;24;V;23;V;31;V;50;V;64;V;51;V;44;V;29;V;33;V;39;V;51;V;53;V;45;V;40;V;28;V;29;V
28;079;48;8;28079048_8_8;2023;03;06;25;V;19;V;19;V;13;V;13;V;19;V;25;V;39;V;49;V;40;V;30;V;25;V;30;N;79;N;23;N;23;V;27;V;31;V;38;V;39;V;40;V;36;V;25;V;23;V
28;079;48;8;28079048_8_8;2023;03;07;19;V;14;V;20;V;23;V;23;V;17;V;16;V;31;V;37;V;28;V;27;V;24;V;22;V;22;V;22;V;22;V;22;V;25;V;34;V;38;V;34;V;29;V;21;V;17;V
28;079;48;8;28079048_8_8;2023;03;08;16;V;17;V;21;V;20;V;18;V;23;V;33;V;57;V;57;V;40;V;27;V;24;V;20;V;21;V;22;V;23;V;19;V;25;V;28;V;32;V;27;V;27;V;23;V;18;V
28;079;48;8;28079048_8_8;2023;03;09;19;V;15;V;13;V;11;V;10;V;13;V;20;V;40;V;53;V;56;V;30;V;23;V;18;V;21;V;18;V;15;V;17;V;22;V;29;V;32;V;43;V;32;V;24;V;17;V
28;079;48;8;28079048_8_8;2023;03;10;12;V;9;V;8;V;6;V;9;V;9;V;17;V;41;V;50;V;37;V;26;V;25;V;23;V;19;V;24;V;21;V;18;V;23;V;33;V;42;V;46;V;43;V;27;V;29;V
28;079;48;8;28079048_8_8;2023;03;11;26;V;23;V;20;V;17;V;14;V;13;V;20;V;16;V;21;V;20;V;19;V;19;V;16;V;14;V;14;V;9;V;11;V;10;V;13;V;22;V;17;V;17;V;14;V;13;V
