PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;59;7;28079059_7_8;2023;09;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;6;V;4;V;2;V;3;V;8;V;7;V;4;V;2;V;2;V;1;V;1;V;13;V;34;V;39;V
28;079;59;7;28079059_7_8;2023;09;27;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;8;V;13;V;4;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;6;V;26;V;21;V
28;079;59;7;28079059_7_8;2023;09;28;15;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;7;V;9;V;14;V;11;V;4;V;2;V;1;V;1;V;1;V;1;V;4;V;30;V;12;V;4;V
28;079;59;7;28079059_7_8;2023;09;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;4;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;8;V;1;V
28;079;59;7;28079059_7_8;2023;09;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;7;V;10;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;59;8;28079059_8_8;2023;09;01;66;V;95;V;96;V;57;V;10;V;11;V;17;V;36;V;34;V;23;V;24;V;28;V;25;V;19;V;10;V;5;V;3;V;3;V;4;V;5;V;10;V;12;V;30;V;43;V
28;079;59;8;28079059_8_8;2023;09;02;65;V;67;V;69;V;57;V;39;V;39;V;28;V;22;V;19;V;16;V;31;V;21;V;18;V;19;V;13;V;9;V;17;V;13;V;9;V;9;V;7;V;6;V;7;V;8;V
28;079;59;8;28079059_8_8;2023;09;03;9;V;14;V;12;V;7;V;9;V;10;V;12;V;11;V;16;V;11;V;9;V;16;V;23;V;13;V;15;V;14;V;28;V;27;V;6;V;7;V;10;V;22;V;37;V;20;V
28;079;59;8;28079059_8_8;2023;09;04;5;V;4;V;5;V;9;V;8;V;9;V;4;V;19;V;19;V;38;V;45;V;35;V;22;V;18;V;16;V;17;V;17;V;18;V;7;V;26;V;25;V;36;V;38;V;26;V
28;079;59;8;28079059_8_8;2023;09;05;19;V;20;V;20;V;24;V;16;V;15;V;25;V;32;V;32;V;26;V;26;V;18;V;11;V;13;V;9;V;7;V;7;V;7;V;9;V;12;V;17;V;31;V;32;V;36;V
28;079;59;8;28079059_8_8;2023;09;06;28;V;24;V;12;V;14;V;16;V;19;V;21;V;27;V;42;V;32;V;11;V;10;V;6;V;4;V;4;V;3;V;5;V;6;V;6;V;14;V;31;V;51;V;70;V;72;V
28;079;59;8;28079059_8_8;2023;09;07;76;V;49;V;50;V;11;V;8;V;11;V;16;V;23;V;37;V;28;V;15;V;12;V;9;V;8;V;8;V;8;V;6;V;5;V;9;V;14;V;22;V;55;V;58;V;58;V
28;079;59;8;28079059_8_8;2023;09;08;67;V;66;V;16;V;13;V;19;V;14;V;25;V;26;V;35;V;15;N;14;V;15;V;16;V;12;V;7;V;5;V;5;V;4;V;4;V;6;V;17;V;41;V;52;V;44;V
28;079;59;8;28079059_8_8;2023;09;09;25;V;12;V;10;V;12;V;12;V;16;V;22;V;19;V;12;V;10;V;8;V;7;V;6;V;5;V;3;V;2;V;3;V;5;V;6;V;11;V;18;V;20;V;27;V;14;V
28;079;59;8;28079059_8_8;2023;09;10;11;V;25;V;10;V;25;V;9;V;10;V;11;V;18;V;16;V;21;V;13;V;7;V;6;V;6;V;6;V;3;V;2;V;2;V;2;V;5;V;16;V;18;V;20;V;9;V
28;079;59;8;28079059_8_8;2023;09;11;15;V;15;V;8;V;9;V;3;V;4;V;11;V;14;V;41;V;41;V;43;V;27;V;12;V;8;V;4;V;4;V;4;V;4;V;7;V;8;V;10;V;17;V;22;V;22;V
28;079;59;8;28079059_8_8;2023;09;12;37;V;38;V;46;V;23;V;11;V;14;V;38;V;37;V;35;V;29;V;43;V;30;V;32;V;35;V;36;V;29;V;23;V;17;V;9;V;6;V;19;V;36;V;53;V;15;V
28;079;59;8;28079059_8_8;2023;09;13;6;V;5;V;4;V;3;V;2;V;4;V;9;V;23;V;24;V;14;V;10;V;6;V;3;V;3;V;6;V;3;V;3;V;5;V;9;V;13;V;22;V;43;V;38;V;12;V
28;079;59;8;28079059_8_8;2023;09;14;6;V;6;V;4;V;5;V;4;V;5;V;10;V;25;V;35;V;34;V;35;V;30;V;11;V;6;V;4;V;3;V;5;V;4;V;5;V;7;V;14;V;32;V;50;V;25;V
28;079;59;8;28079059_8_8;2023;09;15;29;V;3;V;1;V;1;V;1;V;4;V;3;V;19;V;17;V;27;V;11;V;10;V;11;V;12;V;13;V;13;V;10;V;8;V;8;V;12;V;29;V;43;V;12;V;9;V
28;079;59;8;28079059_8_8;2023;09;16;16;V;15;V;7;V;19;V;5;V;6;V;10;V;18;V;22;V;20;V;15;V;11;V;8;V;6;V;4;V;2;V;2;V;2;V;4;V;10;V;20;V;32;V;37;V;41;V
28;079;59;8;28079059_8_8;2023;09;17;45;V;31;V;14;V;14;V;10;V;9;V;16;V;18;V;19;V;15;V;12;V;12;V;10;V;7;V;6;V;5;V;3;V;3;V;4;V;7;V;12;V;17;V;24;V;16;V
28;079;59;8;28079059_8_8;2023;09;18;10;V;7;V;6;V;6;V;10;V;15;V;20;V;37;V;46;V;42;V;38;V;28;V;19;V;15;V;12;V;9;V;9;V;10;V;10;V;14;V;22;V;37;V;38;V;47;V
28;079;59;8;28079059_8_8;2023;09;19;42;V;46;V;48;V;43;V;37;V;33;V;25;V;26;V;25;V;16;V;16;V;14;V;11;V;18;V;7;V;6;V;4;V;7;V;14;V;16;V;32;V;54;V;32;V;13;V
28;079;59;8;28079059_8_8;2023;09;20;16;V;10;V;20;V;18;V;9;V;11;V;21;V;22;V;41;V;43;V;43;V;48;V;35;V;24;V;7;V;4;V;5;V;7;V;9;V;9;V;13;V;15;V;11;V;9;V
28;079;59;8;28079059_8_8;2023;09;21;9;V;9;V;7;V;6;V;3;V;3;V;6;V;14;V;22;V;16;V;10;V;11;V;8;V;10;V;9;V;9;V;8;V;10;V;12;V;11;V;10;V;10;V;8;V;5;V
28;079;59;8;28079059_8_8;2023;09;22;6;V;3;V;2;V;3;V;2;V;3;V;11;V;32;V;49;N;0;N;0;N;0;N;23;V;18;V;16;V;13;V;9;V;6;V;7;V;13;V;18;V;26;V;25;V;36;V
28;079;59;8;28079059_8_8;2023;09;23;46;V;60;V;67;V;63;V;54;V;17;V;14;V;14;V;37;V;38;V;27;V;26;V;14;V;7;V;7;V;6;V;7;V;7;V;9;V;11;V;28;V;76;V;88;V;93;V
28;079;59;8;28079059_8_8;2023;09;24;50;V;15;V;13;V;8;V;9;V;10;V;12;V;9;V;18;V;25;V;12;V;6;V;9;V;11;V;11;V;7;V;7;V;8;V;25;V;29;V;57;V;58;V;69;V;67;V
28;079;59;8;28079059_8_8;2023;09;25;22;V;13;V;10;V;7;V;7;V;9;V;13;V;20;V;39;V;26;V;17;V;15;V;22;V;29;V;33;V;20;V;15;V;15;V;14;V;27;V;77;V;121;V;113;V;78;V
28;079;59;8;28079059_8_8;2023;09;26;22;V;22;V;41;V;28;V;17;V;12;V;15;V;19;V;32;V;31;V;21;V;17;V;10;V;16;V;38;V;37;V;31;V;28;V;30;V;39;V;73;V;121;V;118;V;119;V
28;079;59;8;28079059_8_8;2023;09;27;73;V;14;V;12;V;11;V;14;V;10;V;20;V;35;V;38;V;31;V;27;V;37;V;18;V;21;V;18;V;17;V;16;V;13;V;17;V;26;V;59;V;97;V;98;V;96;V
28;079;59;8;28079059_8_8;2023;09;28;84;V;54;V;53;V;19;V;11;V;13;V;19;V;26;V;38;V;31;V;25;V;35;V;51;V;49;V;28;V;22;V;11;V;11;V;11;V;19;V;61;V;129;V;114;V;101;V
28;079;59;8;28079059_8_8;2023;09;29;26;V;11;V;9;V;8;V;9;V;16;V;16;V;20;V;40;V;28;V;19;V;19;V;19;V;22;V;12;V;9;V;7;V;7;V;9;V;29;V;60;V;116;V;114;V;67;V
28;079;59;8;28079059_8_8;2023;09;30;19;V;14;V;29;V;14;V;8;V;12;V;20;V;21;V;15;V;11;V;12;V;27;V;40;V;31;V;13;V;12;V;12;V;11;V;11;V;22;V;46;V;54;V;58;V;27;V
28;079;59;12;28079059_12_8;2023;09;01;70;V;126;V;147;V;66;V;12;V;12;V;18;V;38;V;39;V;28;V;33;V;40;V;33;V;24;V;12;V;6;V;5;V;5;V;5;V;7;V;11;V;13;V;31;V;44;V
28;079;59;12;28079059_12_8;2023;09;02;85;V;82;V;78;V;59;V;41;V;41;V;29;V;25;V;21;V;19;V;39;V;28;V;22;V;24;V;17;V;12;V;20;V;18;V;12;V;10;V;8;V;8;V;9;V;10;V
28;079;59;12;28079059_12_8;2023;09;03;11;V;17;V;14;V;10;V;11;V;13;V;14;V;13;V;19;V;13;V;13;V;21;V;35;V;17;V;19;V;17;V;31;V;32;V;9;V;10;V;12;V;25;V;42;V;24;V
28;079;59;12;28079059_12_8;2023;09;04;8;V;6;V;8;V;11;V;11;V;12;V;6;V;21;V;21;V;42;V;54;V;40;V;27;V;25;V;19;V;21;V;25;V;26;V;10;V;30;V;27;V;38;V;41;V;29;V
28;079;59;12;28079059_12_8;2023;09;05;22;V;23;V;23;V;27;V;19;V;18;V;28;V;60;V;81;V;47;V;42;V;28;V;15;V;18;V;12;V;10;V;10;V;9;V;11;V;14;V;19;V;33;V;34;V;38;V
28;079;59;12;28079059_12_8;2023;09;06;30;V;26;V;14;V;16;V;18;V;21;V;23;V;30;V;49;V;40;V;15;V;14;V;9;V;6;V;7;V;6;V;7;V;8;V;8;V;16;V;33;V;53;V;74;V;76;V
28;079;59;12;28079059_12_8;2023;09;07;80;V;52;V;54;V;13;V;10;V;13;V;18;V;25;V;45;V;38;V;20;V;18;V;13;V;11;V;11;V;11;V;8;V;7;V;11;V;16;V;23;V;57;V;61;V;60;V
28;079;59;12;28079059_12_8;2023;09;08;70;V;97;V;18;V;15;V;21;V;16;V;27;V;28;V;40;V;20;N;20;V;23;V;22;V;17;V;9;V;6;V;7;V;6;V;5;V;7;V;19;V;43;V;54;V;46;V
28;079;59;12;28079059_12_8;2023;09;09;27;V;13;V;12;V;14;V;15;V;18;V;24;V;21;V;14;V;14;V;12;V;10;V;8;V;7;V;5;V;4;V;5;V;7;V;8;V;13;V;20;V;22;V;29;V;16;V
28;079;59;12;28079059_12_8;2023;09;10;13;V;28;V;12;V;27;V;11;V;12;V;13;V;20;V;20;V;30;V;21;V;11;V;10;V;10;V;9;V;5;V;4;V;4;V;4;V;7;V;18;V;21;V;22;V;11;V
28;079;59;12;28079059_12_8;2023;09;11;17;V;17;V;10;V;11;V;4;V;6;V;13;V;16;V;49;V;57;V;64;V;36;V;17;V;11;V;7;V;7;V;5;V;6;V;9;V;9;V;11;V;19;V;23;V;24;V
28;079;59;12;28079059_12_8;2023;09;12;39;V;41;V;56;V;26;V;12;V;16;V;42;V;42;V;42;V;40;V;67;V;52;V;49;V;52;V;51;V;34;V;27;V;20;V;11;V;8;V;20;V;37;V;55;V;16;V
28;079;59;12;28079059_12_8;2023;09;13;8;V;6;V;5;V;4;V;4;V;6;V;10;V;24;V;28;V;20;V;15;V;10;V;6;V;5;V;9;V;5;V;5;V;7;V;10;V;15;V;23;V;45;V;39;V;13;V
28;079;59;12;28079059_12_8;2023;09;14;7;V;7;V;5;V;7;V;6;V;7;V;11;V;28;V;39;V;41;V;45;V;41;V;16;V;10;V;7;V;5;V;7;V;7;V;7;V;8;V;16;V;34;V;52;V;27;V
28;079;59;12;28079059_12_8;2023;09;15;31;V;5;V;3;V;3;V;3;V;6;V;4;V;20;V;19;V;30;V;15;V;15;V;16;V;17;V;18;V;16;V;14;V;11;V;11;V;14;V;30;V;45;V;14;V;10;V
28;079;59;12;28079059_12_8;2023;09;16;18;V;17;V;9;V;21;V;7;V;7;V;12;V;19;V;25;V;23;V;19;V;15;V;12;V;10;V;6;V;3;V;3;V;4;V;6;V;12;V;21;V;34;V;39;V;43;V
28;079;59;12;28079059_12_8;2023;09;17;47;V;33;V;15;V;16;V;12;V;11;V;18;V;20;V;21;V;19;V;15;V;14;V;13;V;11;V;8;V;8;V;5;V;5;V;6;V;9;V;13;V;19;V;26;V;17;V
28;079;59;12;28079059_12_8;2023;09;18;11;V;8;V;7;V;8;V;12;V;17;V;21;V;40;V;54;V;63;V;51;V;37;V;28;V;21;V;16;V;12;V;12;V;12;V;13;V;16;V;23;V;39;V;40;V;52;V
28;079;59;12;28079059_12_8;2023;09;19;46;V;53;V;92;V;69;V;58;V;38;V;29;V;32;V;47;V;34;V;29;V;25;V;17;V;28;V;11;V;8;V;5;V;9;V;17;V;17;V;34;V;55;V;34;V;15;V
28;079;59;12;28079059_12_8;2023;09;20;17;V;11;V;22;V;19;V;11;V;12;V;22;V;23;V;60;V;73;V;82;V;93;V;55;V;34;V;10;V;6;V;7;V;9;V;11;V;10;V;14;V;16;V;12;V;10;V
28;079;59;12;28079059_12_8;2023;09;21;10;V;10;V;9;V;7;V;4;V;4;V;8;V;16;V;25;V;20;V;13;V;14;V;11;V;14;V;14;V;12;V;11;V;13;V;15;V;13;V;12;V;11;V;9;V;6;V
28;079;59;12;28079059_12_8;2023;09;22;7;V;4;V;3;V;4;V;4;V;5;V;12;V;35;V;56;N;0;N;0;N;0;N;34;V;26;V;23;V;17;V;12;V;8;V;8;V;14;V;20;V;28;V;27;V;37;V
28;079;59;12;28079059_12_8;2023;09;23;47;V;63;V;91;V;142;V;96;V;19;V;15;V;16;V;56;V;69;V;44;V;41;V;19;V;10;V;8;V;7;V;8;V;8;V;11;V;12;V;29;V;78;V;95;V;105;V
28;079;59;12;28079059_12_8;2023;09;24;51;V;16;V;14;V;9;V;10;V;11;V;14;V;11;V;22;V;39;V;18;V;8;V;11;V;14;V;13;V;9;V;9;V;9;V;27;V;31;V;58;V;60;V;71;V;69;V
28;079;59;12;28079059_12_8;2023;09;25;24;V;15;V;11;V;8;V;8;V;11;V;15;V;22;V;48;V;37;V;25;V;20;V;29;V;40;V;43;V;25;V;17;V;17;V;15;V;28;V;90;V;185;V;158;V;91;V
28;079;59;12;28079059_12_8;2023;09;26;23;V;24;V;43;V;30;V;18;V;14;V;17;V;21;V;36;V;43;V;30;V;24;V;12;V;20;V;51;V;48;V;37;V;31;V;33;V;41;V;75;V;142;V;170;V;179;V
28;079;59;12;28079059_12_8;2023;09;27;79;V;15;V;13;V;12;V;16;V;12;V;21;V;37;V;44;V;43;V;40;V;56;V;25;V;28;V;22;V;21;V;19;V;15;V;18;V;27;V;60;V;107;V;138;V;128;V
28;079;59;12;28079059_12_8;2023;09;28;107;V;55;V;55;V;20;V;12;V;15;V;20;V;27;V;42;V;41;V;35;V;49;V;72;V;66;V;33;V;26;V;12;V;12;V;13;V;21;V;67;V;176;V;132;V;107;V
28;079;59;12;28079059_12_8;2023;09;29;28;V;13;V;11;V;10;V;11;V;17;V;17;V;22;V;44;V;36;V;26;V;25;V;25;V;29;V;15;V;10;V;9;V;9;V;10;V;31;V;62;V;132;V;127;V;68;V
28;079;59;12;28079059_12_8;2023;09;30;21;V;16;V;31;V;15;V;10;V;14;V;22;V;22;V;17;V;14;V;17;V;38;V;56;V;40;V;16;V;14;V;13;V;12;V;12;V;24;V;48;V;55;V;59;V;28;V
28;079;59;14;28079059_14_6;2023;09;01;34;V;8;V;3;V;34;V;69;V;64;V;55;V;37;V;40;V;58;V;67;V;69;V;85;V;112;V;133;V;128;V;124;V;125;V;127;V;121;V;112;V;104;V;72;V;52;V
28;079;59;14;28079059_14_6;2023;09;02;33;V;23;V;15;V;22;V;31;V;28;V;41;V;43;V;41;V;44;V;26;V;48;V;59;V;65;V;71;V;76;V;71;V;79;V;82;V;83;V;79;V;71;V;66;V;60;V
28;079;59;14;28079059_14_6;2023;09;03;56;V;45;V;46;V;47;V;43;V;46;V;39;V;41;V;38;V;43;V;47;V;45;V;49;V;58;V;51;V;54;V;54;V;59;V;69;V;57;V;43;V;29;V;8;V;48;V
28;079;59;14;28079059_14_6;2023;09;04;70;V;70;V;60;V;57;V;55;V;50;V;74;V;59;V;63;V;47;V;37;V;49;V;59;V;65;V;67;V;61;V;63;V;68;V;88;V;71;V;55;V;44;V;32;V;34;V
28;079;59;14;28079059_14_6;2023;09;05;32;V;24;V;21;V;19;V;19;V;13;V;9;V;4;V;6;V;21;V;30;V;59;V;82;V;91;V;107;V;118;V;125;V;130;V;125;V;111;V;78;V;77;V;67;V;57;V
28;079;59;14;28079059_14_6;2023;09;06;62;V;56;V;59;V;46;V;37;V;37;V;40;V;26;V;21;V;41;V;70;V;76;V;95;V;104;V;110;V;115;V;121;V;127;V;128;V;113;V;92;V;62;V;25;V;15;V
28;079;59;14;28079059_14_6;2023;09;07;17;V;38;V;28;V;65;V;66;V;59;V;46;V;35;V;23;V;42;V;66;V;76;V;87;V;99;V;107;V;118;V;131;V;132;V;130;V;119;V;95;V;52;V;39;V;27;V
28;079;59;14;28079059_14_6;2023;09;08;25;V;32;V;86;V;83;V;67;V;61;V;48;V;49;V;36;V;0;N;67;V;75;V;87;V;106;V;119;V;122;V;130;V;122;V;116;V;114;V;89;V;55;V;41;V;45;V
28;079;59;14;28079059_14_6;2023;09;09;69;V;79;V;74;V;62;V;45;V;33;V;25;V;37;V;50;V;53;V;61;V;75;V;92;V;103;V;109;V;112;V;112;V;105;V;106;V;96;V;88;V;74;V;51;V;64;V
28;079;59;14;28079059_14_6;2023;09;10;58;V;43;V;61;V;41;V;47;V;43;V;35;V;23;V;24;V;33;V;50;V;66;V;78;V;95;V;111;V;108;V;106;V;112;V;112;V;105;V;81;V;66;V;72;V;75;V
28;079;59;14;28079059_14_6;2023;09;11;55;V;52;V;75;V;72;V;77;V;73;V;55;V;53;V;27;V;36;V;39;V;53;V;74;V;83;V;89;V;94;V;98;V;100;V;96;V;94;V;89;V;69;V;57;V;43;V
28;079;59;14;28079059_14_6;2023;09;12;30;V;25;V;16;V;28;V;35;V;29;V;8;V;9;V;16;V;26;V;25;V;43;V;55;V;61;V;73;V;91;V;98;V;96;V;111;V;105;V;72;V;40;V;27;V;58;V
28;079;59;14;28079059_14_6;2023;09;13;72;V;72;V;67;V;67;V;66;V;62;V;50;V;34;V;35;V;50;V;60;V;71;V;85;V;95;V;101;V;114;V;119;V;123;V;119;V;111;V;77;V;45;V;56;V;65;V
28;079;59;14;28079059_14_6;2023;09;14;68;V;65;V;64;V;59;V;57;V;57;V;51;V;33;V;24;V;26;V;30;V;44;V;81;V;94;V;99;V;102;V;106;V;104;V;99;V;96;V;66;V;41;V;29;V;49;V
28;079;59;14;28079059_14_6;2023;09;15;46;V;79;V;79;V;78;V;79;V;76;V;93;V;75;V;76;V;65;V;79;V;84;V;87;V;89;V;98;V;101;V;114;V;116;V;111;V;99;V;71;V;50;V;88;V;80;V
28;079;59;14;28079059_14_6;2023;09;16;71;V;64;V;70;V;53;V;61;V;56;V;48;V;31;V;28;V;40;V;43;V;52;V;66;V;75;V;85;V;91;V;90;V;90;V;90;V;83;V;65;V;47;V;34;V;28;V
28;079;59;14;28079059_14_6;2023;09;17;26;V;47;V;67;V;55;V;60;V;50;V;39;V;38;V;39;V;41;V;52;V;57;V;61;V;64;V;66;V;70;V;75;V;75;V;67;V;64;V;57;V;46;V;36;V;43;V
28;079;59;14;28079059_14_6;2023;09;18;50;V;54;V;53;V;49;V;34;V;30;V;33;V;26;V;22;V;28;V;34;V;45;V;57;V;65;V;71;V;74;V;73;V;73;V;69;V;64;V;45;V;28;V;21;V;10;V
28;079;59;14;28079059_14_6;2023;09;19;9;V;4;V;3;V;3;V;3;V;6;V;9;V;6;V;6;V;17;V;33;V;43;V;59;V;62;V;83;V;97;V;105;V;104;V;99;V;97;V;74;V;42;V;58;V;68;V
28;079;59;14;28079059_14_6;2023;09;20;61;V;64;V;48;V;45;V;49;V;43;V;30;V;22;V;12;V;23;V;28;V;31;V;59;V;82;V;105;V;106;V;107;V;108;V;109;V;109;V;102;V;95;V;98;V;94;V
28;079;59;14;28079059_14_6;2023;09;21;89;V;82;V;76;V;71;V;78;V;77;V;70;V;57;V;47;V;54;V;62;V;60;V;64;V;61;V;62;V;63;V;62;V;58;V;56;V;62;V;71;V;71;V;74;V;77;V
28;079;59;14;28079059_14_6;2023;09;22;75;V;76;V;76;V;74;V;71;V;68;V;59;V;41;V;22;N;0;N;0;N;0;N;58;V;65;V;71;V;79;V;83;V;83;V;82;V;76;V;67;V;56;V;47;V;32;V
28;079;59;14;28079059_14_6;2023;09;23;21;V;10;V;3;V;3;V;6;V;30;V;31;V;26;V;10;V;22;V;37;V;48;V;65;V;78;V;86;V;94;V;99;V;106;V;104;V;95;V;67;V;25;V;11;V;5;V
28;079;59;14;28079059_14_6;2023;09;24;32;V;53;V;50;V;47;V;42;V;36;V;31;V;33;V;28;V;26;V;48;V;66;V;75;V;82;V;91;V;102;V;110;V;117;V;105;V;83;V;50;V;42;V;33;V;31;V
28;079;59;14;28079059_14_6;2023;09;25;51;V;56;V;52;V;49;V;49;V;41;V;38;V;31;V;16;V;31;V;45;V;61;V;72;V;75;V;81;V;94;V;103;V;102;V;106;V;85;V;29;V;4;V;4;V;24;V
28;079;59;14;28079059_14_6;2023;09;26;58;V;48;V;24;V;37;V;44;V;45;V;43;V;37;V;26;V;30;V;47;V;64;V;86;V;91;V;77;V;85;V;99;V;109;V;107;V;89;V;48;V;5;V;4;V;4;V
28;079;59;14;28079059_14_6;2023;09;27;26;V;63;V;56;V;52;V;44;V;49;V;36;V;24;V;23;V;32;V;42;V;50;V;73;V;78;V;91;V;102;V;114;V;114;V;102;V;89;V;44;V;9;V;5;V;4;V
28;079;59;14;28079059_14_6;2023;09;28;10;V;24;V;22;V;56;V;58;V;50;V;40;V;36;V;23;V;31;V;46;V;60;V;62;V;73;V;108;V;129;V;140;V;139;V;129;V;96;V;58;V;6;V;13;V;12;V
28;079;59;14;28079059_14_6;2023;09;29;74;V;86;V;84;V;81;V;72;V;59;V;57;V;51;V;30;V;38;V;54;V;65;V;76;V;81;V;97;V;105;V;107;V;108;V;109;V;74;V;52;V;11;V;7;V;35;V
28;079;59;14;28079059_14_6;2023;09;30;57;V;53;V;30;V;42;V;45;V;43;V;34;V;31;V;34;V;39;V;48;V;59;V;66;V;86;V;111;V;119;V;125;V;127;V;126;V;83;V;67;V;73;V;53;V;61;V
28;079;60;7;28079060_7_8;2023;09;01;1;V;1;V;12;V;11;V;1;V;1;V;1;V;4;V;17;V;7;V;4;V;3;V;6;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;2;V;8;V;8;V;5;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;04;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;4;V;3;V;2;V;3;V;1;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V
28;079;60;7;28079060_7_8;2023;09;05;1;V;1;V;1;V;2;V;2;V;3;V;4;V;21;V;38;V;17;V;9;V;6;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;13;V;9;V;6;V;5;V;3;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;8;V;5;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;6;V;5;V;3;V;3;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;079;60;7;28079060_7_8;2023;09;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;27;V;22;V;9;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;10;V;10;V;10;V;7;V;6;V;10;V;8;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;4;N;4;N;0;N;0;N;0;N;0;N;2;N;1;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;18;V;29;V;19;V;11;V;6;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;09;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;40;V;31;V;22;V;28;V;12;V;3;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
